1	PSUGAUSAW	World	"Sugar, Price index U.S. import price, contract no.14 nearest futures position"		"Index, 2005=100"			142.544	93.648	94.569	104.608	103.188	96.606	99.450	103.623	104.996	108.243	110.367	102.298	101.101	102.580	104.574	109.432	106.146	104.109	104.719	100.338	92.064	101.278	99.394	102.048	97.640	100.000	104.989	98.551	98.252	98.252	n/a	n/a	n/a	n/a
1	PSUGAEECW	World	"Sugar, Price Index CIF Europe"		"Index, 2005=100"			73.179	62.717	60.037	58.202	53.128	53.418	61.643	71.033	78.910	75.389	87.649	91.995	94.349	93.106	93.434	103.420	103.225	94.036	89.894	88.928	83.381	79.123	82.536	89.743	100.646	100.000	101.239	109.988	112.656	113.981	n/a	n/a	n/a	n/a
1	PBANSOPW	World	"Bananas, Price Index Central American and Ecuador, FOB U.S. Ports"		"Index, 2005=100"			65.047	69.612	64.983	74.346	64.060	65.549	66.183	68.149	82.898	94.802	93.772	96.999	82.023	76.811	76.250	77.171	81.416	90.601	85.334	64.829	73.213	101.374	91.477	65.050	90.995	100.000	118.392	117.365	117.898	115.297	n/a	n/a	n/a	n/a
1	PORANGW	World	"Oranges, Price Index miscellaneous oranges French import price"		"Index, 2005=100"			47.511	48.170	45.658	44.308	41.838	47.301	46.746	54.137	53.831	52.883	63.051	61.850	58.085	51.348	48.837	63.099	58.374	54.491	52.524	52.029	43.123	70.701	67.024	81.095	101.457	100.000	97.931	113.812	112.789	108.040	n/a	n/a	n/a	n/a
1	PBEVEW	World	"Commodity Beverage Price Index includes Coffee, Tea, and Cocoa"		"Index, 2005=100"			166.810	131.437	128.410	142.531	165.304	145.955	162.117	122.978	117.180	96.980	86.388	80.438	71.777	75.872	124.507	126.500	106.114	130.523	119.422	92.701	75.683	65.626	81.584	85.486	84.698	100.000	108.378	123.308	134.413	127.633	n/a	n/a	n/a	n/a
1	PCOFFW	World	Commodity Coffee Price Index includes Other Mild Arabicas and Robusta		"Index, 2005=100"			186.984	141.932	153.977	158.616	175.242	164.268	209.038	132.828	140.383	111.416	87.246	81.402	65.323	75.628	164.913	170.257	123.695	157.903	131.143	102.931	76.090	53.056	54.631	61.901	69.976	100.000	111.525	129.134	137.570	132.939	n/a	n/a	n/a	n/a
1	PCOFFOTMW	World	"Coffee, Price index Other Mild Arabicas, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"			134.870	112.036	122.210	115.185	126.097	127.319	168.582	98.218	118.169	93.557	77.975	74.371	55.680	61.175	129.914	130.681	105.174	161.831	115.805	88.931	74.387	54.150	52.800	56.018	70.048	100.000	99.687	107.806	113.270	109.771	n/a	n/a	n/a	n/a
1	PCOFFROBW	World	"Coffee, Price index Robusta, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"			275.719	192.834	208.067	232.566	258.922	227.181	277.922	191.757	178.208	141.824	103.032	93.375	81.742	100.238	224.506	237.643	155.232	151.213	157.259	126.768	78.990	51.192	57.750	71.918	69.851	100.000	131.682	165.448	178.945	172.387	n/a	n/a	n/a	n/a
1	PCOCOW	World	"Cocoa beans, Price Index International Cocoa Organization cash price, CIF US and European ports"		"Index, 2005=100"			168.543	134.434	112.764	137.162	155.097	145.958	133.900	129.333	102.531	80.419	82.089	77.209	71.175	71.943	90.355	92.741	94.212	104.796	108.503	73.482	58.518	70.460	115.174	113.492	100.394	100.000	102.975	126.766	142.426	135.952	n/a	n/a	n/a	n/a
1	PTEAW	World	"Tea, Price index Mombasa, Kenya, Auction Price"		"Index, 2005=100"			102.963	93.316	89.273	107.434	159.752	91.674	89.126	78.909	82.712	92.973	93.912	85.145	92.311	85.792	84.721	75.865	81.877	109.617	110.252	107.384	114.667	91.563	82.811	89.808	91.576	100.000	111.702	97.943	106.295	92.430	n/a	n/a	n/a	n/a
1	PRAWMW	World	"Commodity Agricultural Raw Materials Index includes Timber, Cotton, Wool, Rubber, and Hides Price Indices"		"Index, 2005=100"			71.891	63.826	60.718	64.937	71.991	61.276	68.174	88.861	95.433	99.228	102.356	94.008	92.854	105.879	116.514	120.277	115.990	111.736	94.141	93.410	98.566	95.189	94.997	95.578	99.476	100.000	108.813	114.093	111.461	111.243	n/a	n/a	n/a	n/a
1	PTIMBW	World	Commodity Timber Index includes Hardwood and Softwood Price Indices		"Index, 2005=100"			45.118	39.029	44.140	40.328	42.381	37.854	42.263	54.542	55.788	63.162	69.322	72.379	81.070	107.963	109.120	102.628	104.494	97.016	82.309	91.770	90.283	82.722	81.680	86.032	95.978	100.000	108.130	106.571	99.172	100.440	n/a	n/a	n/a	n/a
1	PHARDW	World	Commodity Hardwood Price Index includes Hardwood Logs and Hardwood Sawn Price Indices		"Index, 2005=100"			52.602	42.942	39.498	35.352	43.917	31.866	37.696	64.889	64.791	75.190	79.458	83.155	94.562	139.385	135.389	117.934	117.186	106.593	76.294	92.469	92.713	76.315	79.771	87.006	92.037	100.000	115.461	125.628	130.801	130.375	n/a	n/a	n/a	n/a
1	PLOGSKW	World	"Hard Logs, Price Index Best quality Malaysian meranti, import price Japan"		"Index, 2005=100"			69.991	50.249	50.418	45.126	56.059	40.676	48.118	82.829	82.704	82.766	79.276	88.845	97.285	192.392	156.455	127.451	124.713	117.589	80.552	92.504	94.006	79.076	80.326	92.548	97.635	100.000	117.947	132.550	134.533	138.490	n/a	n/a	n/a	n/a
1	PSAWMALW	World	"Hard Sawnwood, Price Index Dark Red Meranti, select and better quality, C&F U.K port"		"Index, 2005=100"			45.135	39.804	34.808	31.154	38.702	28.083	33.220	57.185	57.099	71.937	79.536	80.712	93.393	116.623	126.343	113.846	113.954	101.871	74.466	92.455	92.158	75.129	79.533	84.626	89.633	100.000	114.393	122.655	129.198	126.891	n/a	n/a	n/a	n/a
1	PSOFTW	World	Commodity Softwood Index includes Softwood Sawn and Softwood Logs Price Indices		"Index, 2005=100"			40.978	36.865	46.707	43.080	41.532	41.166	44.789	48.819	50.808	56.508	63.716	66.418	73.607	90.582	94.590	94.161	97.473	91.719	85.636	91.382	88.939	86.267	82.736	85.493	98.158	100.000	104.075	96.030	81.677	83.882	n/a	n/a	n/a	n/a
1	PLOGOREW	World	"Soft Logs, Price index Average Export price from the U.S. for Douglas Fir"		"Index, 2005=100"			44.513	40.045	49.263	43.083	40.446	39.823	41.432	48.802	56.960	58.503	68.062	69.224	83.983	120.046	110.845	106.773	112.411	102.073	87.638	90.637	99.577	86.880	80.377	80.184	95.669	100.000	103.008	83.395	71.608	77.117	n/a	n/a	n/a	n/a
1	PSAWOREW	World	"Soft Sawnwood, Price Index average export price of Douglas Fir, U.S. Price"		"Index, 2005=100"			40.248	36.208	46.180	43.079	41.756	41.443	45.482	48.822	49.538	56.096	62.819	65.839	71.465	84.499	91.234	91.557	94.389	89.582	85.222	91.536	86.743	86.140	83.223	86.589	98.671	100.000	104.296	98.638	83.756	85.279	n/a	n/a	n/a	n/a
1	PCOTTINDW	World	"Cotton, Price index Cotton Outlook `A Index`, Middling 1-3/32 inch staple, CIF Liverpool"		"Index, 2005=100"			169.904	152.200	131.427	152.440	146.706	108.616	86.892	135.528	115.136	137.661	149.650	139.404	105.013	105.168	144.496	178.184	145.989	143.613	118.783	96.298	107.032	87.001	83.853	115.000	112.394	100.000	105.228	114.710	123.259	119.634	n/a	n/a	n/a	n/a
1	PWOOLW	World	Commodity Wool Index includes Coarse and Fine Wool Price Indices		"Index, 2005=100"			103.579	99.873	90.376	84.829	85.761	78.819	79.571	110.118	154.231	129.097	109.421	78.713	75.308	63.933	91.046	103.093	87.781	96.465	71.647	69.932	78.052	75.971	101.374	114.839	104.706	100.000	103.586	143.877	157.551	147.382	n/a	n/a	n/a	n/a
1	PWOOLFW	World	"Wool, Price index fine, 19 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"			106.110	108.834	101.738	95.913	99.302	88.001	82.700	126.728	206.948	164.620	143.523	98.783	88.543	68.355	109.974	114.399	96.143	112.117	81.569	91.372	108.236	91.989	95.084	103.587	105.246	100.000	105.637	143.551	162.307	151.241	n/a	n/a	n/a	n/a
1	PWOOLCW	World	"Wool, Price index coarse, 23 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"			101.474	92.421	80.929	75.612	74.502	71.183	76.970	96.307	110.397	99.560	81.064	62.024	64.303	60.257	75.307	93.693	80.827	83.450	63.397	52.104	52.954	62.651	106.604	124.195	104.258	100.000	101.880	144.149	153.597	144.174	n/a	n/a	n/a	n/a
1	PRUBBW	World	"Rubber, Price index No.1 Rubber Smoked Sheet, FOB Malaysian/Singapore"		"Index, 2005=100"			94.858	74.768	57.111	70.861	63.768	50.522	53.706	65.566	78.904	64.583	57.578	54.986	57.371	55.355	74.966	105.233	93.344	67.762	48.056	42.326	44.478	38.295	50.944	72.115	86.866	100.000	140.286	152.505	157.077	152.673	n/a	n/a	n/a	n/a
1	PHIDEW	World	"Hides, Price Index Heavy native steers, over 53 pounds, wholesale dealer`s price"		"Index, 2005=100"			69.951	63.553	58.750	68.758	89.680	77.962	97.438	121.634	133.532	137.135	140.505	121.037	115.575	121.920	132.257	134.274	133.028	134.447	116.836	109.916	122.217	128.883	123.016	104.054	102.261	100.000	105.011	109.897	105.879	107.402	n/a	n/a	n/a	n/a
1	PMETAW	World	"Commodity Metals Price Index includes Copper, Aluminum, Iron Ore, Tin, Nickel, Zinc, Lead, and Uranium Price Indices"		"Index, 2005=100"			73.769	58.509	49.679	58.640	52.592	47.694	47.916	60.035	92.501	84.563	74.203	62.838	61.024	52.744	62.620	76.002	66.393	67.875	55.549	55.380	62.699	56.266	54.321	60.704	81.705	100.000	156.197	183.312	180.871	158.889	n/a	n/a	n/a	n/a
1	PCOPPW	World	"Copper, Price Index grade A cathode, LME spot price, CIF European ports"		"Index, 2005=100"			59.436	47.403	40.302	43.315	37.453	38.549	37.258	48.447	70.714	77.444	72.388	63.607	62.146	52.086	62.710	79.751	62.380	61.885	44.981	42.772	49.355	42.980	42.440	48.398	77.886	100.000	183.092	193.979	190.399	163.199	n/a	n/a	n/a	n/a
1	PALUMW	World	"Aluminum, Price Index 99.5% minimum purity, LME spot price, CIF UK ports"		"Index, 2005=100"			93.391	66.442	52.174	75.687	65.856	54.760	60.495	82.351	133.991	102.641	86.266	68.614	66.102	59.980	77.644	94.975	79.283	84.151	71.432	71.559	81.636	76.124	71.089	75.392	90.423	100.000	135.388	138.902	142.067	131.543	n/a	n/a	n/a	n/a
1	PIORECRW	World	"Iron Ore, Price Index 67.55% iron content, fine, contract price to Europe, FOB Ponta da Madeira"		"Index, 2005=100"			43.215	43.215	50.000	44.615	40.231	40.862	40.400	38.923	37.385	42.815	50.000	53.477	50.923	44.754	40.723	43.662	46.154	46.385	47.692	42.446	44.292	46.196	45.123	49.154	58.308	100.000	119.000	130.308	215.385	184.615	n/a	n/a	n/a	n/a
1	PTINW	World	"Tin, Price Index standard grade, LME spot price"		"Index, 2005=100"			227.179	191.854	173.722	175.859	165.605	156.244	83.428	90.584	95.483	115.561	82.399	75.772	82.653	69.971	73.931	83.915	83.394	76.375	74.963	73.002	73.605	60.789	54.988	66.208	114.836	100.000	118.546	196.276	216.648	176.027	n/a	n/a	n/a	n/a
1	PNICKW	World	"Nickel, Price Index melting grade, LME spot price, CIF European ports"		"Index, 2005=100"			44.111	40.284	32.735	31.620	32.158	33.151	26.315	32.970	93.235	90.088	59.982	55.240	47.473	35.920	42.848	55.648	50.779	46.859	31.287	40.618	58.402	40.396	45.902	65.167	93.525	100.000	163.256	251.295	189.473	148.872	n/a	n/a	n/a	n/a
1	PZINCW	World	"Zinc, Price Index high grade 98% pure"		"Index, 2005=100"			55.120	61.268	53.949	55.373	66.778	56.744	54.615	57.808	89.840	119.968	109.950	81.226	89.952	69.825	72.306	74.687	74.244	95.245	74.194	77.926	81.685	64.237	56.420	59.974	75.915	100.000	236.586	235.394	144.870	130.383	n/a	n/a	n/a	n/a
1	PLEADW	World	"Lead, 99.97% pure, Price index LME spot price, CIF European Ports"		"Index, 2005=100"			92.918	74.497	56.019	43.650	45.358	40.095	41.632	61.204	67.275	69.034	83.079	57.247	55.781	41.806	56.315	64.585	79.449	63.945	54.078	51.496	46.612	48.889	46.414	52.773	90.514	100.000	132.232	264.697	246.313	153.946	n/a	n/a	n/a	n/a
1	PURANW	World	"Uranium, Price index u3o8 restricted price, Nuexco exchange spot"		"Index, 2005=100"			113.823	86.598	71.232	82.272	61.834	51.392	60.909	60.216	52.675	36.012	34.863	30.253	30.656	36.079	33.729	41.762	55.868	43.314	37.189	35.857	29.661	30.861	35.187	40.228	64.609	100.000	170.725	355.299	322.224	332.965	n/a	n/a	n/a	n/a
110	NGDP_RPCH	Advanced economies	"Gross domestic product, constant prices"		Annual percent change			0.938	1.777	0.126	2.881	4.702	3.681	3.271	3.582	4.702	3.948	3.035	1.459	2.208	1.413	3.428	2.823	2.941	3.462	2.548	3.525	3.943	1.245	1.606	1.904	3.201	2.571	2.992	2.673	1.327	1.334	2.698	3.085	2.983	2.854
110	NGDP_RPCHMK	Advanced economies	"Gross domestic product, constant prices"		Annual percent change (market exchange rates)																																				
110	NGDPD	Advanced economies	"Gross domestic product, current prices"		U.S. dollars	Billions		"8,154.992"	"8,277.686"	"8,211.261"	"8,530.749"	"8,939.981"	"9,421.646"	"11,494.531"	"13,339.535"	"15,040.880"	"15,702.293"	"17,646.523"	"18,844.060"	"20,244.426"	"20,408.332"	"21,878.716"	"24,123.786"	"24,235.042"	"23,796.000"	"23,825.985"	"25,068.659"	"25,409.156"	"25,091.989"	"26,197.226"	"29,369.176"	"32,567.762"	"34,179.005"	"35,894.294"	"39,131.058"	"42,009.250"	"43,426.668"	"45,536.656"	"48,003.606"	"50,537.742"	"53,124.917"
110	NGDP_D	Advanced economies	"Gross domestic product, deflator"		"Index, 2000=100"			44.823	49.314	53.273	56.678	60.288	63.448	65.967	68.256	71.104	76.174	80.279	83.902	86.728	89.060	90.920	92.918	94.722	96.317	97.582	98.480	100.000	101.904	103.551	105.326	107.431	109.662	111.936	114.239	116.274	118.421	120.620	122.974	125.285	127.469
110	NGAP_NPGDP	Advanced economies	Output gap		Percent of potential GDP			n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.481	-0.244	0.097	-0.150	0.607	1.795	0.472	-0.354	-0.900	-0.327	-0.327	0.085	0.209	-0.889	-1.907	n/a	n/a	n/a	n/a
110	PPPGDP	Advanced economies	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP		Current international dollar	Billions		"7,890.352"	"8,782.726"	"9,322.556"	"9,969.845"	"10,826.116"	"11,561.786"	"12,199.727"	"12,979.949"	"14,051.706"	"15,154.542"	"16,210.729"	"17,036.493"	"17,809.870"	"18,472.490"	"19,507.552"	"20,465.543"	"21,462.657"	"22,571.011"	"23,385.053"	"24,550.696"	"26,070.648"	"27,023.996"	"27,931.190"	"29,063.582"	"30,810.803"	"32,610.560"	"34,643.848"	"36,516.931"	"37,742.280"	"38,937.646"	"40,725.318"	"42,865.688"	"44,989.157"	"47,089.664"
110	PPPPC	Advanced economies	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP		Current international dollar	Units																																			
110	PPPSH	Advanced economies	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent			63.613	63.489	63.070	63.162	63.224	63.287	63.198	63.142	63.320	63.510	63.656	63.782	64.102	63.850	64.025	63.797	63.354	63.029	63.097	63.119	62.699	62.149	61.505	60.547	59.600	58.608	57.536	56.365	55.250	54.232	53.255	52.268	51.270	50.259
110	NID_NGDP	Advanced economies	Investment		Percent of GDP			24.112	23.520	21.850	21.447	22.811	22.350	22.209	22.483	23.327	23.772	23.330	22.623	21.969	21.543	21.912	22.136	21.902	22.026	21.645	21.731	22.081	20.755	19.867	19.911	20.495	20.931	21.314	21.142	20.814	20.410	n/a	n/a	n/a	n/a
110	NGSD_NGDP	Advanced economies	Gross national savings		Percent of GDP			22.779	22.787	21.473	20.610	22.019	21.525	21.656	22.062	23.368	23.173	22.478	22.072	21.370	21.233	21.336	21.956	21.751	22.173	21.899	21.575	21.659	20.378	19.158	19.085	19.805	19.700	19.957	20.014	19.707	19.347	n/a	n/a	n/a	n/a
110	PCPIPCH	Advanced economies	"Inflation, average consumer prices"		Annual percent change			12.937	10.911	8.294	5.983	6.493	5.561	3.060	3.410	3.903	6.566	5.980	4.899	3.782	3.131	2.580	2.599	2.396	2.074	1.482	1.386	2.224	2.142	1.544	1.841	2.009	2.326	2.350	2.153	2.586	1.979	2.097	2.129	2.063	2.065
110	PCPIEPCH	Advanced economies	"Inflation, end of period consumer prices"		Annual percent change			n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.827	1.313	1.666	2.447	1.399	2.073	1.623	2.363	2.362	1.991	2.868	2.230	2.022	2.151	2.083	2.063	2.050
110	FLIBOR3	Advanced economies	Three-month London interbank offered rate (LIBOR)		Percent																																				
110	TRADEPCH	Advanced economies	Trade volume of goods and services		Annual percent change																																				
110	TM_RPCH	Advanced economies	Import volume of goods and services		Annual percent change			-0.844	-0.032	0.604	3.608	11.100	4.601	6.460	8.567	8.937	8.832	5.958	2.812	4.841	1.351	9.873	8.914	6.634	9.271	6.100	8.018	11.729	-0.545	2.709	4.136	9.331	6.296	7.371	4.234	3.095	3.678	n/a	n/a	n/a	n/a
110	TMG_RPCH	Advanced economies	Import volume of goods		Annual percent change			n/a	-1.115	-0.274	3.728	11.988	4.900	7.493	8.307	9.624	7.698	5.680	3.497	4.717	1.976	11.423	9.760	6.040	9.994	6.040	8.272	12.332	-1.519	3.033	5.035	9.528	6.189	7.583	3.782	3.549	3.561	n/a	n/a	n/a	n/a
110	TX_RPCH	Advanced economies	Export volume of goods and services		Annual percent change			4.797	4.022	-0.321	3.140	9.563	4.377	3.263	5.617	7.838	8.157	7.100	4.729	5.196	3.557	8.965	8.809	6.291	10.486	4.190	5.587	11.735	-0.509	2.407	3.337	8.986	5.996	8.198	5.817	4.547	4.187	n/a	n/a	n/a	n/a
110	TXG_RPCH	Advanced economies	Export volume of goods		Annual percent change			n/a	4.983	-1.362	3.859	10.305	4.788	3.065	6.288	8.922	7.356	6.191	4.539	4.560	3.674	9.750	9.450	5.674	10.887	4.473	5.132	12.522	-1.481	2.269	3.891	8.666	5.508	8.576	5.310	4.794	4.274	n/a	n/a	n/a	n/a
110	TTPCH	Advanced economies	Terms of trade of goods and services		Annual percent change			-7.428	-0.504	1.133	0.963	0.338	0.949	6.713	1.749	1.185	-0.399	-1.205	-0.421	0.699	0.540	0.197	-0.161	-0.038	-0.458	1.483	-0.254	-2.587	0.282	0.844	0.957	-0.061	-1.544	-1.095	-0.048	-1.034	0.083	n/a	n/a	n/a	n/a
110	TTTPCH	Advanced economies	Terms of trade of goods		Annual percent change			n/a	-1.942	1.416	0.938	0.804	0.966	8.167	1.012	1.738	-0.813	-0.665	0.113	1.557	1.406	0.722	0.445	-0.529	-0.548	1.247	-0.218	-3.076	0.528	1.050	1.271	-0.091	-1.887	-1.491	-0.112	-1.055	-0.016	n/a	n/a	n/a	n/a
110	TXGM_D	Advanced economies	Export price of manufactures		"U.S. dollars; index, 2000=100"			85.216	83.027	78.583	76.574	74.777	74.440	84.873	96.835	103.092	102.039	112.429	112.351	116.614	111.098	114.930	127.122	123.176	113.008	108.502	105.618	100.000	96.629	98.690	112.858	123.624	128.106	132.922	145.839	155.146	157.271	n/a	n/a	n/a	n/a
110	TXGM_DPCH	Advanced economies	Export price of manufactures		U.S. dollars; annual percent change			n/a	-2.568	-5.353	-2.556	-2.347	-0.451	14.015	14.094	6.461	-1.022	10.183	-0.070	3.795	-4.731	3.450	10.608	-3.104	-8.255	-3.987	-2.659	-5.319	-3.371	2.133	14.356	9.539	3.625	3.760	9.718	6.382	1.370	n/a	n/a	n/a	n/a
110	LUR	Advanced economies	Unemployment rate		Percent of total labor force			n/a	n/a	n/a	7.952	7.561	7.426	7.312	6.939	6.395	5.908	5.797	6.394	6.959	7.427	7.300	6.986	6.984	6.760	6.669	6.301	5.739	5.771	6.299	6.518	6.298	6.115	5.719	5.358	5.569	5.885	n/a	n/a	n/a	n/a
110	LE	Advanced economies	Employment		"Index, 2000=100"			n/a	n/a	n/a	80.707	81.990	83.118	84.441	86.076	88.033	89.805	91.260	91.492	91.424	91.417	92.388	93.805	94.691	96.018	97.062	97.972	100.000	100.680	100.953	101.523	102.498	103.753	105.280	106.618	107.528	107.887	n/a	n/a	n/a	n/a
110	GGB_NGDP	Advanced economies	General government balance		Percent of GDP			n/a	n/a	n/a	-4.815	-4.283	-4.164	-4.052	-3.212	-2.582	-2.141	-2.975	-3.676	-4.459	-4.929	-4.173	-3.994	-3.184	-1.773	-1.369	-0.968	0.009	-1.387	-3.208	-3.789	-3.203	-2.537	-1.584	-1.212	-2.244	-2.099	n/a	n/a	n/a	n/a
110	GGSB_NPGDP	Advanced economies	General government structural balance		Percent of potential GDP			n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.261	-1.120	-1.009	-1.665	-3.308	-3.752	-3.393	-2.804	-2.005	-1.729	-2.359	-1.813	n/a	n/a	n/a	n/a
110	BCA	Advanced economies	Current account balance	"Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries."	U.S. dollars	Billions		n/a	-39.210	-30.699	-21.683	-46.137	-51.241	-15.200	-38.518	-31.351	-65.224	-93.942	-37.459	-34.144	54.951	15.035	32.655	26.674	75.704	22.559	-104.734	-263.301	-204.968	-208.797	-207.037	-224.177	-438.659	-525.208	-463.284	-464.241	-460.073	-497.874	-527.208	-565.261	-603.350
110	BCA_NGDPD	Advanced economies	Current account balance		Percent of GDP			n/a	-0.474	-0.374	-0.254	-0.516	-0.544	-0.132	-0.289	-0.208	-0.415	-0.532	-0.199	-0.169	0.269	0.069	0.135	0.110	0.318	0.095	-0.418	-1.036	-0.817	-0.797	-0.705	-0.688	-1.283	-1.463	-1.184	-1.105	-1.059	-1.093	-1.098	-1.118	-1.136
110	BM	Advanced economies	Imports of goods and services		U.S. dollars	Billions		"-1,859.124"	"-1,789.496"	"-1,689.425"	"-1,645.489"	"-1,759.102"	"-1,789.293"	"-2,042.966"	"-2,456.513"	"-2,803.806"	"-3,046.409"	"-3,532.974"	"-3,611.263"	"-3,845.330"	"-3,671.298"	"-4,106.601"	"-4,855.304"	"-5,081.207"	"-5,198.857"	"-5,198.325"	"-5,505.459"	"-6,102.362"	"-5,838.912"	"-6,028.454"	"-6,919.674"	"-8,238.382"	"-9,174.862"	"-10,293.058"	"-11,618.486"	"-13,011.275"	"-13,664.162"	n/a	n/a	n/a	n/a
110	BX	Advanced economies	Exports of goods and services		U.S. dollars	Billions		"1,770.313"	"1,757.218"	"1,663.193"	"1,626.171"	"1,717.672"	"1,760.919"	"2,072.528"	"2,465.214"	"2,815.784"	"3,026.996"	"3,502.731"	"3,630.011"	"3,903.676"	"3,812.705"	"4,237.246"	"4,995.113"	"5,209.605"	"5,361.655"	"5,334.490"	"5,508.268"	"5,945.161"	"5,708.118"	"5,926.474"	"6,809.621"	"8,075.640"	"8,828.924"	"9,871.133"	"11,298.142"	"12,693.277"	"13,407.676"	n/a	n/a	n/a	n/a
110	BFXP	Advanced economies	"Private capital flows, net"	"Net private capital flows comprise net direct investment, net portfolio flows, and other long- and short-term net investment flows including official and private borrowing. In the standard balance of payments presentation, total net capital flows are equal to the balance on financial account minus the change in reserve assets."	U.S. dollars	Billions																																			
