Country	Subject Descriptor	Subject Notes	Units	2007	2008	2009	2010	2011	2012	2013	2014
Italy	Investment	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP	21.784	21.19	18.766	18.158				
Italy	Gross national savings	Data are based on individual countries' national accounts statistics. For many countries, the estimates of national saving are built up from national accounts data on gross domestic investment and from balance of payments-based data on net foreign investment	Percent of GDP	19.366	18.027	15.737	15.089				
Italy	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data. The index is based on 2000=100.	Index, 2000=100	117.687	121.805	122.68	123.454	124.688	126.309	128.204	130.512
Italy	Inflation, average consumer prices	Data for inflation are averages for the year, not end-of-period data.	Annual percent change	2.038	3.5	0.718	0.631	1	1.3	1.5	1.8
Italy	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data. The index is based on 2000=100.	Index, 2000=100	117.176	121.114	121.983	122.753	123.981	125.593	127.476	129.771
Italy	Inflation, end of period consumer prices	Data for inflation are end of the period, not annual average data.	Annual percent change	1.83	3.36	0.718	0.631	1	1.3	1.5	1.8
Italy	Six-month London interbank offered rate (LIBOR)		Percent								
Italy	Unemployment rate		Percent of total labor force	6.125	6.75	8.9	10.5				
Italy	Employment		Persons	23.213	23.403	23	22.664				
Italy	Population		Persons	58.88	59.336	59.779	60.206	60.619	61.016	61.397	61.763
Italy	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	National currency	-23.225	-42.979	-81.501	-90.158				
Italy	General government balance	Data are on a national income accounts basis. Please refer to Box A1 in the World Economic Outlook for a summary of the policy assumptions underlying the projections.	Percent of GDP	-1.503	-2.734	-5.371	-5.924				
Italy	General government structural balance	Data are on a national income accounts basis. The structural budget position is defined as the actual budget deficit (or surplus) less the effects of cyclical deviations of output from potential output. Because of the margin of uncertainty that attaches to estimates of cyclical gaps and to tax and expenditure elasticities with respect to national income, indicators of structural budget positions should be interpreted as broad orders of magnitude. Moreover, it is important to note that changes in structural budget balances are not necessarily attributable to policy changes but may reflect the built-in momentum of existing expenditure programs. In the period beyond that for which specific consolidation programs exist, it is assumed that the structural deficit remains unchanged.	National currency	-35.008	-42.118	-42.697	-46.392				
Italy	General government structural balance	Data are on a national income accounts basis. The structural budget position is defined as the actual budget deficit (or surplus) less the effects of cyclical deviations of output from potential output. Because of the margin of uncertainty that attaches to estimates of cyclical gaps and to tax and expenditure elasticities with respect to national income, indicators of structural budget positions should be interpreted as broad orders of magnitude. Moreover, it is important to note that changes in structural budget balances are not necessarily attributable to policy changes but may reflect the built-in momentum of existing expenditure programs. In the period beyond that for which specific consolidation programs exist, it is assumed that the structural deficit remains unchanged.	Percent of potential GDP	-2.295	-2.672	-2.671	-2.875				
