1	PSUGAEECW	World	"Sugar, Price Index CIF Europe"		"Index, 2005=100"			73.179	62.717	60.037	58.202	53.128	53.418	61.643	71.033	78.91	75.389	87.649	91.995	94.349	93.106	93.434	103.42	103.225	94.036	89.894	88.928	83.381	79.123	82.536	89.743	100.646	100	101.239	109.988	109.342	111.33	n/a	n/a	n/a	n/a
1	PBANSOPW	World	"Bananas, Price Index Central American and Ecuador, FOB U.S. Ports"		"Index, 2005=100"			65.047	69.612	64.983	74.346	64.06	65.549	66.183	68.149	82.898	94.802	93.772	96.999	82.023	76.811	76.25	77.171	81.416	90.601	85.334	64.829	73.213	101.374	91.477	65.05	90.995	100	118.392	117.365	138.703	136.102	n/a	n/a	n/a	n/a
1	PORANGW	World	"Oranges, Price Index miscellaneous oranges French import price"		"Index, 2005=100"			47.511	48.17	45.658	44.308	41.838	47.301	46.746	54.137	53.831	52.883	63.051	61.85	58.085	51.348	48.837	63.099	58.374	54.491	52.524	52.029	43.123	70.701	67.024	81.095	101.457	100	97.931	113.794	142.474	130.598	n/a	n/a	n/a	n/a
1	PBEVEW	World	"Commodity Beverage Price Index includes Coffee, Tea, and Cocoa"		"Index, 2005=100"			166.81	131.437	128.41	142.531	165.304	145.955	162.117	122.978	117.18	96.98	86.388	80.438	71.777	75.872	124.507	126.5	106.114	130.523	119.422	92.701	75.683	65.626	81.584	85.486	84.698	100	108.378	123.308	157.182	145.957	n/a	n/a	n/a	n/a
1	PCOFFW	World	Commodity Coffee Price Index includes Other Mild Arabicas and Robusta		"Index, 2005=100"			186.984	141.932	153.977	158.616	175.242	164.268	209.038	132.828	140.383	111.416	87.246	81.402	65.323	75.628	164.913	170.257	123.695	157.903	131.143	102.931	76.09	53.056	54.631	61.901	69.976	100	111.525	129.134	155.758	149.124	n/a	n/a	n/a	n/a
1	PCOFFOTMW	World	"Coffee, Price index Other Mild Arabicas, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"			134.87	112.036	122.21	115.185	126.097	127.319	168.582	98.218	118.169	93.557	77.975	74.371	55.68	61.175	129.914	130.681	105.174	161.831	115.805	88.931	74.387	54.15	52.8	56.018	70.048	100	99.687	107.806	125.082	118.955	n/a	n/a	n/a	n/a
1	PCOFFROBW	World	"Coffee, Price index Robusta, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"			275.719	192.834	208.067	232.566	258.922	227.181	277.922	191.757	178.208	141.824	103.032	93.375	81.742	100.238	224.506	237.643	155.232	151.213	157.259	126.768	78.99	51.192	57.75	71.918	69.851	100	131.682	165.448	207.989	200.494	n/a	n/a	n/a	n/a
1	PCOCOW	World	"Cocoa beans, Price Index International Cocoa Organization cash price, CIF US and European ports"		"Index, 2005=100"			168.543	134.434	112.764	137.162	155.097	145.958	133.9	129.333	102.531	80.419	82.089	77.209	71.175	71.943	90.355	92.741	94.212	104.796	108.503	73.482	58.518	70.46	115.174	113.492	100.394	100	102.975	126.766	174.796	161.848	n/a	n/a	n/a	n/a
1	PTEAW	World	"Tea, Price index Mombasa, Kenya, Auction Price"		"Index, 2005=100"			102.963	93.316	89.273	107.434	159.752	91.674	89.126	78.909	82.712	92.973	93.912	85.145	92.311	85.792	84.721	75.865	81.877	109.617	110.252	107.384	114.667	91.563	82.811	89.808	91.576	100	111.702	97.943	120.158	99.362	n/a	n/a	n/a	n/a
1	PRAWMW	World	"Commodity Agricultural Raw Materials Index includes Timber, Cotton, Wool, Rubber, and Hides Price Indices"		"Index, 2005=100"			71.891	63.826	60.718	64.937	71.991	61.276	68.174	88.861	95.433	99.228	102.356	94.008	92.854	105.879	116.514	120.277	115.99	111.736	94.141	93.41	98.566	95.189	94.997	95.578	99.476	100	108.813	114.234	118.316	115.175	n/a	n/a	n/a	n/a
1	PTIMBW	World	Commodity Timber Index includes Hardwood and Softwood Price Indices		"Index, 2005=100"			45.118	39.029	44.14	40.328	42.381	37.854	42.263	54.542	55.788	63.162	69.322	72.379	81.07	107.963	109.12	102.628	104.494	97.016	82.309	91.77	90.283	82.722	81.68	86.032	95.978	100	108.13	106.895	108.964	106.856	n/a	n/a	n/a	n/a
1	PHARDW	World	Commodity Hardwood Price Index includes Hardwood Logs and Hardwood Sawn Price Indices		"Index, 2005=100"			52.602	42.942	39.498	35.352	43.917	31.866	37.696	64.889	64.791	75.19	79.458	83.155	94.562	139.385	135.389	117.934	117.186	106.593	76.294	92.469	92.713	76.315	79.771	87.006	92.037	100	115.461	125.628	139.189	141.545	n/a	n/a	n/a	n/a
1	PLOGSKW	World	"Hard Logs, Price Index Best quality Malaysian meranti, import price Japan"		"Index, 2005=100"			69.991	50.249	50.418	45.126	56.059	40.676	48.118	82.829	82.704	82.766	79.276	88.845	97.285	192.392	156.455	127.451	124.713	117.589	80.552	92.504	94.006	79.076	80.326	92.548	97.635	100	117.947	132.55	140.965	143.436	n/a	n/a	n/a	n/a
1	PSAWMALW	World	"Hard Sawnwood, Price Index Dark Red Meranti, select and better quality, C&F U.K port"		"Index, 2005=100"			45.135	39.804	34.808	31.154	38.702	28.083	33.22	57.185	57.099	71.937	79.536	80.712	93.393	116.623	126.343	113.846	113.954	101.871	74.466	92.455	92.158	75.129	79.533	84.626	89.633	100	114.393	122.655	138.427	140.733	n/a	n/a	n/a	n/a
1	PSOFTW	World	Commodity Softwood Index includes Softwood Sawn and Softwood Logs Price Indices		"Index, 2005=100"			40.978	36.865	46.707	43.08	41.532	41.166	44.789	48.819	50.808	56.508	63.716	66.418	73.607	90.582	94.59	94.161	97.473	91.719	85.636	91.382	88.939	86.267	82.736	85.493	98.158	100	104.075	96.534	92.246	87.669	n/a	n/a	n/a	n/a
1	PLOGOREW	World	"Soft Logs, Price index Average Export price from the U.S. for Douglas Fir"		"Index, 2005=100"			44.513	40.045	49.263	43.083	40.446	39.823	41.432	48.802	56.96	58.503	68.062	69.224	83.983	120.046	110.845	106.773	112.411	102.073	87.638	90.637	99.577	86.88	80.377	80.184	95.669	100	103.008	83.32	74.365	77.117	n/a	n/a	n/a	n/a
1	PSAWOREW	World	"Soft Sawnwood, Price Index average export price of Douglas Fir, U.S. Price"		"Index, 2005=100"			40.248	36.208	46.18	43.079	41.756	41.443	45.482	48.822	49.538	56.096	62.819	65.839	71.465	84.499	91.234	91.557	94.389	89.582	85.222	91.536	86.743	86.14	83.223	86.589	98.671	100	104.296	99.262	95.937	89.847	n/a	n/a	n/a	n/a
1	PCOTTINDW	World	"Cotton, Price index Cotton Outlook `A Index`, Middling 1-3/32 inch staple, CIF Liverpool"		"Index, 2005=100"			169.904	152.2	131.427	152.44	146.706	108.616	86.892	135.528	115.136	137.661	149.65	139.404	105.013	105.168	144.496	178.184	145.989	143.613	118.783	96.298	107.032	87.001	83.853	115	112.394	100	105.228	114.71	135.95	132.322	n/a	n/a	n/a	n/a
1	PWOOLW	World	Commodity Wool Index includes Coarse and Fine Wool Price Indices		"Index, 2005=100"			103.579	99.873	90.376	84.829	85.761	78.819	79.571	110.118	154.231	129.097	109.421	78.713	75.308	63.933	91.046	103.093	87.781	96.465	71.647	69.932	78.052	75.971	101.374	114.839	104.706	100	103.586	143.877	152.476	135.024	n/a	n/a	n/a	n/a
1	PWOOLFW	World	"Wool, Price index fine, 19 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"			106.11	108.834	101.738	95.913	99.302	88.001	82.7	126.728	206.948	164.62	143.523	98.783	88.543	68.355	109.974	114.399	96.143	112.117	81.569	91.372	108.236	91.989	95.084	103.587	105.246	100	105.637	143.551	159.061	136.486	n/a	n/a	n/a	n/a
1	PWOOLCW	World	"Wool, Price index coarse, 23 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"			101.474	92.421	80.929	75.612	74.502	71.183	76.97	96.307	110.397	99.56	81.064	62.024	64.303	60.257	75.307	93.693	80.827	83.45	63.397	52.104	52.954	62.651	106.604	124.195	104.258	100	101.88	144.149	147.002	133.808	n/a	n/a	n/a	n/a
1	PRUBBW	World	"Rubber, Price index No.1 Rubber Smoked Sheet, FOB Malaysian/Singapore"		"Index, 2005=100"			94.858	74.768	57.111	70.861	63.768	50.522	53.706	65.566	78.904	64.583	57.578	54.986	57.371	55.355	74.966	105.233	93.344	67.762	48.056	42.326	44.478	38.295	50.944	72.115	86.866	100	140.286	152.505	193.05	193.044	n/a	n/a	n/a	n/a
1	PHIDEW	World	"Hides, Price Index Heavy native steers, over 53 pounds, wholesale dealer`s price"		"Index, 2005=100"			69.951	63.553	58.75	68.758	89.68	77.962	97.438	121.634	133.532	137.135	140.505	121.037	115.575	121.92	132.257	134.274	133.028	134.447	116.836	109.916	122.217	128.883	123.016	104.054	102.261	100	105.011	109.897	103.6	101.309	n/a	n/a	n/a	n/a
1	PMETAW	World	"Commodity Metals Price Index includes Copper, Aluminum, Iron Ore, Tin, Nickel, Zinc, Lead, and Uranium Price Indices"		"Index, 2005=100"			73.769	58.509	49.679	58.64	52.592	47.694	47.916	60.035	92.501	84.563	74.203	62.838	61.024	52.744	62.62	76.002	66.393	67.875	55.549	55.38	62.699	56.266	54.321	60.704	81.705	100	156.197	183.312	179.745	164.587	n/a	n/a	n/a	n/a
1	PCOPPW	World	"Copper, Price Index grade A cathode, LME spot price, CIF European ports"		"Index, 2005=100"			59.436	47.403	40.302	43.315	37.453	38.549	37.258	48.447	70.714	77.444	72.388	63.607	62.146	52.086	62.71	79.751	62.38	61.885	44.981	42.772	49.355	42.98	42.44	48.398	77.886	100	183.092	193.979	209.439	183.599	n/a	n/a	n/a	n/a
1	PALUMW	World	"Aluminum, Price Index 99.5% minimum purity, LME spot price, CIF UK ports"		"Index, 2005=100"			93.391	66.442	52.174	75.687	65.856	54.76	60.495	82.351	133.991	102.641	86.266	68.614	66.102	59.98	77.644	94.975	79.283	84.151	71.432	71.559	81.636	76.124	71.089	75.392	90.423	100	135.388	138.902	144.171	142.067	n/a	n/a	n/a	n/a
1	PIORECRW	World	"Iron Ore, Price Index 67.55% iron content, fine, contract price to Europe, FOB Ponta da Madeira"		"Index, 2005=100"			43.215	43.215	50	44.615	40.231	40.862	40.4	38.923	37.385	42.815	50	53.477	50.923	44.754	40.723	43.662	46.154	46.385	47.692	42.446	44.292	46.196	45.123	49.154	58.308	100	119	130.308	216.301	200	n/a	n/a	n/a	n/a
1	PTINW	World	"Tin, Price Index standard grade, LME spot price"		"Index, 2005=100"			227.179	191.854	173.722	175.859	165.605	156.244	83.428	90.584	95.483	115.561	82.399	75.772	82.653	69.971	73.931	83.915	83.394	76.375	74.963	73.002	73.605	60.789	54.988	66.208	114.836	100	118.546	196.276	284.351	243.729	n/a	n/a	n/a	n/a
1	PNICKW	World	"Nickel, Price Index melting grade, LME spot price, CIF European ports"		"Index, 2005=100"			44.111	40.284	32.735	31.62	32.158	33.151	26.315	32.97	93.235	90.088	59.982	55.24	47.473	35.92	42.848	55.648	50.779	46.859	31.287	40.618	58.402	40.396	45.902	65.167	93.525	100	163.256	251.295	152.932	115.037	n/a	n/a	n/a	n/a
1	PZINCW	World	"Zinc, Price Index high grade 98% pure"		"Index, 2005=100"			55.12	61.268	53.949	55.373	66.778	56.744	54.615	57.808	89.84	119.968	109.95	81.226	89.952	69.825	72.306	74.687	74.244	95.245	74.194	77.926	81.685	64.237	56.42	59.974	75.915	100	236.586	235.394	144.87	137.627	n/a	n/a	n/a	n/a
1	PLEADW	World	"Lead, 99.97% pure, Price index LME spot price, CIF European Ports"		"Index, 2005=100"			92.918	74.497	56.019	43.65	45.358	40.095	41.632	61.204	67.275	69.034	83.079	57.247	55.781	41.806	56.315	64.585	79.449	63.945	54.078	51.496	46.612	48.889	46.414	52.773	90.514	100	132.232	264.697	230.918	194.998	n/a	n/a	n/a	n/a
1	PURANW	World	"Uranium, Price index u3o8 restricted price, Nuexco exchange spot"		"Index, 2005=100"			113.823	86.598	71.232	82.272	61.834	51.392	60.909	60.216	52.675	36.012	34.863	30.253	30.656	36.079	33.729	41.762	55.868	43.314	37.189	35.857	29.661	30.861	35.187	40.228	64.609	100	170.725	355.299	235.215	239.878	n/a	n/a	n/a	n/a
110	NGDP_RPCH	Advanced economies	"Gross domestic product, constant prices"		Annual percent change			0.939	1.784	0.136	2.889	4.666	3.685	3.317	3.58	4.704	3.954	3.034	1.458	2.204	1.411	3.426	2.823	2.963	3.476	2.56	3.525	3.967	1.24	1.616	1.905	3.186	2.556	2.992	2.627	1.511	0.473	2.005	2.886	2.772	2.52
110	NGDP_RPCHMK	Advanced economies	"Gross domestic product, constant prices"		Annual percent change (market exchange rates)																																				
110	NGDPD	Advanced economies	"Gross domestic product, current prices"		U.S. dollars	Billions		"8,152.13"	"8,274.87"	"8,209.14"	"8,527.79"	"8,937.61"	"9,419.90"	"11,489.46"	"13,334.24"	"15,033.85"	"15,694.79"	"17,641.92"	"18,835.52"	"20,230.26"	"20,390.67"	"21,892.63"	"24,140.76"	"24,254.71"	"23,819.41"	"23,848.39"	"25,095.71"	"25,436.03"	"25,118.38"	"26,227.87"	"29,403.92"	"32,596.10"	"34,214.67"	"35,947.37"	"39,188.16"	"42,694.95"	"43,031.06"	"44,703.98"	"46,908.57"	"49,179.70"	"51,455.48"
110	NGDP_D	Advanced economies	"Gross domestic product, deflator"		"Index, 2000=100"			44.802	49.293	53.247	56.648	60.291	63.455	65.941	68.234	71.077	76.137	80.245	83.86	86.67	89.012	90.958	92.968	94.76	96.347	97.59	98.503	100	101.907	103.554	105.326	107.409	109.668	111.984	114.33	116.828	118.841	120.926	123.271	125.656	128.044
110	NGAP_NPGDP	Advanced economies	Output gap		Percent of potential GDP			n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-0.611	-0.349	0.236	-0.012	0.721	1.962	0.699	-0.049	-0.52	0.126	0.166	0.623	0.773	0.005	-1.568	n/a	n/a	n/a	n/a
110	PPPGDP	Advanced economies	Gross domestic product based on purchasing-power-parity (PPP) valuation of country GDP		Current international dollar	Billions		"7,886.04"	"8,778.44"	"9,318.73"	"9,966.45"	"10,818.12"	"11,553.95"	"12,197.15"	"12,977.15"	"14,048.65"	"15,151.70"	"16,207.53"	"17,032.54"	"17,804.25"	"18,466.10"	"19,500.36"	"20,457.19"	"21,458.61"	"22,569.70"	"23,386.33"	"24,551.75"	"26,078.23"	"27,030.95"	"27,940.94"	"29,074.70"	"30,812.28"	"32,615.61"	"34,670.77"	"36,536.09"	"37,857.47"	"38,618.34"	"40,070.81"	"42,056.29"	"44,091.41"	"46,111.47"
110	PPPPC	Advanced economies	Gross domestic product based on purchasing-power-parity (PPP) per capita GDP		Current international dollar	Units																																			
110	PPPSH	Advanced economies	Gross domestic product based on purchasing-power-parity (PPP) share of world total	"These data form the basis for the country weights used to generate the World Economic Outlook country group composites for the domestic economy.   Please note:   The IMF is not a primary source for purchasing power parity (PPP) data. WEO weights have been created from primary sources and are used solely for purposes of generating country group composites. For primary source information, please refer to one of the following sources: the Organization for Economic Cooperation and Development, the World Bank, or the Penn World Tables.  For further information see Box A2 in the April 2004 World Economic Outlook, Box 1.2 in the September 2003 World Economic Outlook for a discussion on the measurement of global growth and Box A.1 in the May 2000 World Economic Outlook for a summary of the revised PPP-based weights, and Annex IV of the May 1993 World Economic Outlook. See also Anne Marie Gulde and Marianne Schulze-Ghattas, ""Purchasing Power Parity Based Weights for the World Economic Outlook,"" in Staff Studies for the World Economic Outlook (Washington: IMF, December 1993), pp. 106-23."	Percent			63.585	63.46	63.039	63.131	63.193	63.256	63.168	63.115	63.297	63.486	63.633	63.759	64.077	63.824	63.998	63.769	63.325	63	63.067	63.087	62.664	62.111	61.465	60.504	59.554	58.558	57.484	56.313	55.2	54.182	53.207	52.221	51.223	50.214
110	NID_NGDP	Advanced economies	Investment		Percent of GDP			23.962	23.498	21.896	21.435	22.812	22.349	22.243	22.517	23.384	23.857	23.401	22.651	21.967	21.483	21.896	22.158	21.88	22.01	21.682	21.745	22.11	20.764	19.86	19.894	20.505	20.997	21.412	21.2	20.733	20.244	n/a	n/a	n/a	n/a
110	NGSD_NGDP	Advanced economies	Gross national savings		Percent of GDP			22.787	23.018	21.647	20.705	22.088	21.574	21.706	22.1	23.396	23.204	22.498	22.084	21.376	21.243	21.333	21.976	21.793	22.201	21.918	21.583	21.651	20.385	19.149	19.081	19.826	20.116	20.666	20.507	19.604	19.552	n/a	n/a	n/a	n/a
110	PCPIPCH	Advanced economies	"Inflation, average consumer prices"		Annual percent change			12.937	10.911	8.294	5.983	6.493	5.562	3.06	3.41	3.903	6.566	5.981	4.899	3.782	3.131	2.58	2.598	2.396	2.074	1.482	1.386	2.215	2.142	1.544	1.841	2.009	2.326	2.35	2.152	3.645	2.024	1.82	1.993	1.999	2.015
110	PCPIEPCH	Advanced economies	"Inflation, end of period consumer prices"		Annual percent change			n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.824	1.313	1.765	2.443	1.379	2.123	1.572	2.307	2.496	1.843	3.065	3.231	1.676	1.928	1.993	2.006	2.007
110	FLIBOR3	Advanced economies	Three-month London interbank offered rate (LIBOR)		Percent																																				
110	TRADEPCH	Advanced economies	Trade volume of goods and services		Annual percent change																																				
110	TM_RPCH	Advanced economies	Import volume of goods and services		Annual percent change			-0.84	-0.03	0.604	3.609	11.099	4.601	6.461	8.568	8.935	8.83	5.96	2.817	4.84	1.354	9.879	8.927	6.658	9.299	6.136	8.106	11.928	-0.545	2.705	4.125	9.401	6.352	7.483	4.488	1.926	1.089	n/a	n/a	n/a	n/a
110	TMG_RPCH	Advanced economies	Import volume of goods		Annual percent change			n/a	-1.108	-0.284	3.735	11.995	4.911	7.488	8.295	9.633	7.71	5.682	3.468	4.713	2.009	11.416	9.822	6.045	10.039	6.083	8.38	12.572	-1.398	3.082	5.032	9.665	6.314	7.78	3.771	2.258	1.385	n/a	n/a	n/a	n/a
110	TX_RPCH	Advanced economies	Export volume of goods and services		Annual percent change			4.799	4.043	-0.301	3.159	9.572	4.371	3.256	5.599	7.83	8.157	7.088	4.721	5.179	3.561	8.961	8.765	6.361	10.584	4.28	5.671	11.945	-0.52	2.403	3.329	9.058	6.075	8.395	5.903	4.287	2.453	n/a	n/a	n/a	n/a
110	TXG_RPCH	Advanced economies	Export volume of goods		Annual percent change			n/a	4.98	-1.351	3.867	10.312	4.775	3.051	6.307	8.922	7.35	6.201	4.526	4.55	3.689	9.748	9.454	5.764	11.023	4.569	5.215	12.729	-1.344	2.342	3.929	8.83	5.583	8.525	5.074	4.345	2.589	n/a	n/a	n/a	n/a
110	TTPCH	Advanced economies	Terms of trade of goods and services		Annual percent change			-7.424	-0.5	1.133	0.96	0.335	0.948	6.734	1.757	1.201	-0.398	-1.199	-0.415	0.643	0.561	0.21	-0.097	-0.074	-0.543	1.35	-0.205	-2.602	0.378	0.802	0.976	0.004	-1.488	-1.173	0.32	-1.779	-0.122	n/a	n/a	n/a	n/a
110	TTTPCH	Advanced economies	Terms of trade of goods		Annual percent change			n/a	-1.933	1.394	0.938	0.804	0.989	8.177	0.982	1.746	-0.796	-0.674	0.101	1.562	1.424	0.716	0.502	-0.622	-0.639	1.193	-0.201	-3.039	0.576	0.969	1.234	-0.103	-1.766	-1.359	0.201	-1.419	0.076	n/a	n/a	n/a	n/a
110	TXGM_D	Advanced economies	Export price of manufactures		"U.S. dollars; index, 2000=100"			85.207	83.019	78.577	76.567	74.77	74.433	84.863	96.825	103.078	102.026	112.413	112.335	116.598	111.082	114.914	127.104	123.17	113.003	108.498	105.615	100	96.616	98.685	112.849	123.581	128.049	132.842	144.477	164.461	165.322	n/a	n/a	n/a	n/a
110	TXGM_DPCH	Advanced economies	Export price of manufactures		U.S. dollars; annual percent change			n/a	-2.568	-5.351	-2.557	-2.347	-0.451	14.012	14.095	6.459	-1.021	10.181	-0.07	3.795	-4.731	3.45	10.608	-3.095	-8.255	-3.987	-2.657	-5.316	-3.384	2.141	14.353	9.51	3.615	3.743	8.759	13.832	0.524	n/a	n/a	n/a	n/a
110	LUR	Advanced economies	Unemployment rate		Percent of total labor force			n/a	n/a	n/a	7.961	7.574	7.427	7.297	6.939	6.395	5.908	5.798	6.394	6.959	7.427	7.3	6.986	6.985	6.759	6.65	6.305	5.742	5.773	6.301	6.523	6.301	6.119	5.718	5.362	5.693	6.493	n/a	n/a	n/a	n/a
110	LE	Advanced economies	Employment		"Index, 2000=100"			n/a	n/a	n/a	80.705	81.987	83.116	84.439	86.074	88.031	89.803	91.258	91.49	91.422	91.416	92.387	93.804	94.689	96.016	96.657	97.971	100	100.676	100.949	101.517	102.494	103.775	105.31	106.714	107.344	107.211	n/a	n/a	n/a	n/a
110	GGB_NGDP	Advanced economies	General government balance		Percent of GDP			n/a	n/a	n/a	-4.817	-4.283	-4.162	-4.051	-3.21	-2.582	-2.14	-2.971	-3.671	-4.454	-4.925	-4.167	-3.99	-3.181	-1.782	-1.384	-0.982	--	-1.389	-3.21	-3.787	-3.221	-2.388	-1.403	-1.188	-2.243	-2.661	n/a	n/a	n/a	n/a
110	GGSB_NPGDP	Advanced economies	General government structural balance		Percent of potential GDP			n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	-1.312	-1.171	-1.075	-1.783	-3.429	-3.872	-3.537	-2.834	-2.032	-1.962	-2.611	-2.36	n/a	n/a	n/a	n/a
110	BCA	Advanced economies	Current account balance	"Balance of payments data are based upon the methodology of the 5th edition of the International Monetary Fund's Balance of Payments Manual (1993). Data for the world total reflects errors, omissions, and asymmetries in balance of payments statistics on current account, as well as the exclusion of data for international organizations and a limited number of countries. Calculated as the sum of the balance of individual countries."	U.S. dollars	Billions		n/a	-39.203	-30.69	-21.675	-46.128	-51.232	-15.189	-38.335	-31.082	-63.909	-92.636	-37.356	-34.389	53.932	14.822	31.785	27.362	75.576	22.587	-104.956	-264.838	-200.85	-213.164	-209.258	-206.114	-392.199	-454.048	-368.834	-430.192	-268.602	-250.13	-242.386	-214.654	-199.511
110	BCA_NGDPD	Advanced economies	Current account balance		Percent of GDP			n/a	-0.474	-0.374	-0.254	-0.516	-0.544	-0.132	-0.287	-0.207	-0.407	-0.525	-0.198	-0.17	0.264	0.068	0.132	0.113	0.317	0.095	-0.418	-1.041	-0.8	-0.813	-0.712	-0.632	-1.146	-1.263	-0.941	-1.008	-0.624	-0.56	-0.517	-0.436	-0.388
110	BM	Advanced economies	Imports of goods and services		U.S. dollars	Billions		"-1,859.34"	"-1,789.74"	"-1,689.67"	"-1,645.75"	"-1,759.36"	"-1,789.62"	"-2,043.33"	"-2,457.01"	"-2,804.38"	"-3,046.98"	"-3,533.70"	"-3,612.39"	"-3,846.51"	"-3,672.45"	"-4,108.11"	"-4,856.95"	"-5,083.91"	"-5,201.67"	"-5,201.33"	"-5,508.04"	"-6,105.06"	"-5,839.44"	"-6,031.78"	"-6,924.09"	"-8,244.09"	"-9,174.69"	"-10,321.99"	"-11,609.81"	"-13,617.34"	"-13,787.69"	n/a	n/a	n/a	n/a
110	BX	Advanced economies	Exports of goods and services		U.S. dollars	Billions		"1,771.90"	"1,759.15"	"1,665.31"	"1,628.46"	"1,720.09"	"1,763.45"	"2,075.52"	"2,468.66"	"2,819.83"	"3,031.24"	"3,507.59"	"3,635.07"	"3,906.22"	"3,816.04"	"4,241.32"	"5,000.30"	"5,217.23"	"5,368.95"	"5,338.05"	"5,514.03"	"5,949.97"	"5,715.67"	"5,934.73"	"6,821.02"	"8,094.94"	"8,850.13"	"9,923.43"	"11,342.25"	"13,357.80"	"13,691.90"	n/a	n/a	n/a	n/a
110	BFXP	Advanced economies	"Private capital flows, net"	"Net private capital flows comprise net direct investment, net portfolio flows, and other long- and short-term net investment flows including official and private borrowing. In the standard balance of payments presentation, total net capital flows are equal to the balance on financial account minus the change in reserve assets."	U.S. dollars	Billions																																			
110	BFD	Advanced economies	"Direct investment, net"		U.S. dollars	Billions																																			
110	BFXPP	Advanced economies	"Private portfolio flows, net"		U.S. dollars	Billions																																			
110	BFXOP	Advanced economies	"Other private capital flows, net"	"Because of data limitations, ""other private capital flows, net"" may include some official flows."	U.S. dollars	Billions																																			
110	BFXG	Advanced economies	"Official flows, net"		U.S. dollars	Billions																																			
110	BFRA	Advanced economies	Change in reserves	A minus sign indicates an increase.	U.S. dollars	Billions																																			
110	D	Advanced economies	"External debt, total"		U.S. dollars	Billions																																			
110	D_NGDPD	Advanced economies	"External debt, total"		Percent of GDP																																				
110	D_BX	Advanced economies	"External debt, total"		Percent of exports of goods and services	
110	DS	Advanced economies	"External debt, total debt service"		U.S. dollars	Billions
110	DS_NGDPD	Advanced economies	"External debt, total debt service"		Percent of GDP	
110	DS_BX	Advanced economies	"External debt, total debt service"		Percent of exports of goods and services	
110	DSI	Advanced economies	"External debt, total debt service, interest"		U.S. dollars	Billions
